101603,2014-12-04,NG,Male,68.58.86.211,8272.03,true,330127,americanexpress,958-92-6180,zone6
100511,2011-02-18,RU,Female,156.86.192.10,6735.56,false,330093,jcb,297-13-9394,zone2
100342,2011-01-07,ID,Female,2.77.10.235,3355.1,false,330156,mastercard,707-01-5389,zone2
100793,2015-06-18,CI,Female,215.15.74.120,5486.48,true,330110,jcb,479-43-6170,zone5
102264,2011-08-22,UA,Female,244.137.239.98,3155.84,true,330132,bankcard,395-85-2318,zone3
101199,2014-03-21,CN,Male,229.92.25.223,2718.75,true,330163,jcb,846-43-7472,zone5
100864,2016-04-25,PS,Female,196.170.105.189,5122.61,false,330104,jcb,710-17-9127,zone1
101343,2012-10-02,PK,Male,232.94.53.6,6510.25,false,330127,jcb,126-97-8081,zone2
101628,2008-02-03,PT,Female,136.211.221.174,7222.33,true,330092,mastercard,278-53-2654,zone7
101617,2016-03-17,JM,Female,53.171.195.139,9148.86,false,330100,maestro,745-30-7401,zone6
101418,2009-05-01,BR,Female,54.221.206.40,5345.66,true,330171,jcb,509-54-4266,zone3
101584,2016-11-16,RU,Female,24.75.102.187,5527.87,false,330164,jcb,617-68-8135,zone6
101114,2011-12-26,ID,Female,52.202.214.103,458.36,true,330175,visa,696-43-5049,zone5
102280,2013-07-11,CN,Male,95.170.58.159,4373.55,false,330151,jcb,302-86-8551,zone7
102085,2011-08-09,PH,Male,172.107.71.74,1374.73,true,330095,jcb,189-32-5668,zone4
101760,2015-12-24,FR,Male,60.66.108.118,2771.06,false,330122,bankcard,140-98-9519,zone1
100831,2011-04-19,BR,Female,142.224.180.162,6246.14,true,330107,jcb,983-59-0425,zone4
100958,2010-11-02,US,Male,42.7.226.247,3055.34,true,330127,americanexpress,683-51-0236,zone6
102032,2009-12-05,US,Male,102.217.142.30,2054.01,false,330168,jcb,381-07-4749,zone2
100946,2016-08-04,ID,Male,230.24.156.107,4001.53,false,330132,jcb,335-40-1648,zone4
101973,2014-04-29,MX,Female,74.69.71.70,9044.63,false,330079,jcb,749-03-9914,zone7
100706,2015-05-17,ZA,Male,141.9.146.183,4076.64,false,330173,china-unionpay,818-04-6024,zone3
102055,2007-12-19,GQ,Male,177.175.180.225,7969.28,true,330095,instapayment,684-80-6499,zone1
102218,2013-07-16,RS,Female,38.114.32.3,2696.79,false,330081,maestro,915-69-1937,zone6
102025,2015-11-07,JP,Female,201.35.240.118,7752.53,true,330092,jcb,991-76-4015,zone5
101266,2009-11-17,SE,Female,204.139.36.61,4798.58,true,330150,maestro,424-84-1055,zone4
100583,2009-10-23,PT,Male,106.137.103.106,6343.28,true,330111,jcb,622-54-4842,zone1
102264,2014-02-25,PH,Male,165.16.5.194,4509.47,false,330108,jcb,371-69-5410,zone6
100688,2012-12-31,CZ,Male,152.57.10.149,9326.03,true,330169,jcb,431-54-1745,zone1
101880,2013-05-28,FR,Male,155.73.49.225,2008.42,true,330145,jcb,941-32-0258,zone2
101746,2010-10-23,VN,Male,254.252.146.107,8114.22,false,330158,visa-electron,251-66-9835,zone5
101642,2012-11-29,RU,Female,95.196.47.166,8613.61,true,330164,jcb,798-90-9554,zone4
100199,2016-05-19,DE,Male,31.85.213.205,6725.7,true,330130,jcb,328-99-0227,zone6
100449,2016-03-25,ID,Male,51.109.125.95,8949.7,false,330129,jcb,360-25-3310,zone3
102308,2009-04-23,ID,Male,198.58.167.51,1582.19,true,330108,jcb,715-62-9697,zone3
102357,2009-11-07,SI,Female,75.123.247.1,3240.96,false,330155,mastercard,123-39-2307,zone1
101049,2012-10-04,ID,Male,42.27.146.165,3262.79,true,330122,americanexpress,168-89-0273,zone5
101552,2016-01-29,AR,Female,231.140.243.186,576.14,true,330092,bankcard,366-47-2141,zone3
101040,2014-06-14,SL,Female,236.148.242.175,1174.39,true,330168,bankcard,350-81-7863,zone3
101620,2015-08-07,ID,Female,152.77.87.55,1923.52,false,330098,switch,471-65-7325,zone4
